,Capril,Caugust,Cdecember,Cfebruary,Cjanuary,Cjuly,Cjune,Cmarch,Cmay,Cnovember,Coctober,Cseptember,energy_storage,irriDemandMultiplier,treatiesBenin,treatiesBurkinaFaso,treatiesCoteIvoire,treatiesTogo,waterUseBenin,waterUseBurkinaFaso,waterUseCoteIvoire,waterUseTogo
1110,-0.19096967365043988,0.008517303599317558,-0.6559829691518861,-0.19549294178852203,0.6113255353025031,-0.13249746140522395,0.48666627231403237,-0.1696646483879869,0.0273761717373579,0.1485129047703279,0.35307138946039424,0.32797207316845994,4877.010643262187,2.8706933529976997,0.6350983818428845,0.8134173019464002,0.28433405674531126,0.42326172942353973,0.7307840764715777,0.5398306900549273,0.11209847936282315,0.9914667784146625
1111,-0.07283890384221497,0.16795143829141718,-0.2569220481935235,-0.11923366178411987,0.6461502915007519,-0.11804690024502815,0.15348983967083787,-0.075394443847834,0.09327486019097689,0.13125112406699085,0.2225143214660269,0.3074710399761503,3418.0152654198187,1.6001961870840944,0.43347992326779533,0.6361147440895626,0.13340330973903328,0.060628492666446834,0.9395972754378206,0.21084909457758744,0.34284854390692837,0.5258431780842133
1112,-0.14342795325221766,-0.046782296634217464,-0.6158070162702597,-0.21745369814985904,0.15981394990648526,-0.13221539835050844,0.3537697389511473,-0.18370470570668057,0.0706116404165259,0.18019104168472716,0.20895914572786528,0.2789642517381763,3380.290164033496,2.495410535297897,0.7740492819263463,0.7635473252978925,0.4048348979393774,0.7913346653022069,0.6064780434255309,0.5576200401858833,0.4977955354946032,0.043272079827218195
1113,-0.08722785717403414,-0.008418129073883132,-0.4409548040880309,-0.11615067029250029,0.21587186473488837,-0.1334301667243648,0.3098497219351377,-0.17677665999412473,0.16323406893078204,0.0788360438433295,0.3740476239893523,0.34472469592438504,676.3310240303241,1.2357449804096508,0.5524239967895735,0.8537142726997253,0.5278460731600393,0.4355509551678732,0.19957090539954905,0.7745761847485777,0.8405942122112384,0.10741048993219611
1114,-0.07390286926436415,0.2251928060981052,-0.12497214497925913,-0.19399039998069598,0.17211093205321723,-0.10632281667082591,0.17835595488440426,-0.039290375686995116,0.11549839089249067,0.17935720691280788,0.25734465303139437,0.31723293489293636,3140.9060969697493,0.828963489455482,0.39957803460493224,0.8667970033285594,0.14094688059608607,0.28199863814401444,0.6303255145002364,0.25411006181302254,0.19802664905725484,0.9569064562713266
1115,-0.07125741026119636,0.0836092961920012,-0.13410324960652154,-0.23395778797059957,0.1819427433482134,-0.13424094104283213,0.3069213469821882,-0.03360889993957006,-0.06191351517125501,0.17754791311201568,0.2975443294605798,0.29471071498565227,3124.987624360066,1.3923503005087807,0.9692527133882991,0.31730132819562484,0.5752039431953933,0.07070821917081345,0.19503887698750336,0.2562683122751423,0.23680580481177396,0.6283070131475976
1116,-0.09495476509446571,0.01804375753777729,-0.43010093918391695,-0.09902594239243778,0.4125885594714983,-0.10704442716904844,0.4052652097477928,-0.22945841507740558,-0.04494610542118506,0.05867430051844341,0.3356001018335598,0.3362718398312905,1272.2029394784715,2.2276635314723174,0.7505213379275292,0.8507907294541237,0.1614412885253444,0.9758617356837413,0.6253782430281566,0.7162376377876445,0.08569024313449153,0.9863393395336071
1117,-0.19959245799614658,0.1550288442969447,-0.25331468823285985,0.02069941788830104,-0.044204193408127576,-0.14900506012352416,0.30359937961623074,-0.15030174239257485,0.01665746941106623,0.11512169537863252,0.2113675174446074,0.3450240036535482,4507.736422838021,1.8016501396086495,0.8976084731174846,0.9471727649906638,0.17230846231100075,0.5681666497911869,0.6891638404438425,0.9384111910261831,0.4711191223464781,0.9014644615744535
1118,0.028841611828879066,0.1180846053129513,-0.30360311491598624,0.028732213135168827,0.08905700366721109,-0.1256334017285537,0.22700255912847625,-0.11064536036358583,0.08649616295160384,0.12284290051050746,0.1866931970952287,0.31930170858501955,2894.253075016241,1.8062534494755318,0.3382315721359895,0.3855249763558477,0.37225322117062437,0.8735599255766454,0.914823857316722,0.5961599868397781,0.32031590304595675,0.9412628262876002
1119,-0.02798657581695574,0.1430867633901487,-0.5378806555797309,-0.14396524356301454,0.5091107314624943,-0.1059850685690686,0.24494116958277223,-0.16638125394647424,0.16279515314548418,0.19871318465921428,0.3427795197392669,0.3194397026607949,1814.9831382147988,2.4725220486422343,0.234701121361099,0.1271105157648781,0.10773501469460316,0.24258725000985074,0.032213782230003506,0.026538136325486506,0.8873047831355441,0.013460668498234902
1120,-0.1762895252170656,0.2123675724040614,-0.4032049009082042,-0.09471345606916914,-0.07402833050735749,-0.1450641913579999,0.40448739911231457,-0.03756849877287999,-0.060519557742792426,0.1202141914717197,0.2515342815786246,0.2830308533262456,3458.570219869078,2.897349285901515,0.6823633774232305,0.2931348930557371,0.06638857716628402,0.629611246240708,0.3391780192238433,0.006126176978371837,0.40341311042404693,0.15222178438235695
1121,-0.11912153051507846,0.2116625233281424,-0.16949347024687078,-0.23506421288161902,0.021381640938385668,-0.10395455004779611,0.3739108965006075,-0.12561746988870753,0.1671077901435946,0.15651544129309725,0.3598599560728484,0.28179810021582763,4864.880600189229,0.7996947674613092,0.06990129741907102,0.6493439402636858,0.9583656813346448,0.6449993035423404,0.9983991536369217,0.10025558060897262,0.36472884538561073,0.22404218725635894
1122,-0.039641706580040015,0.20716928795273926,-0.5751871595747857,-0.09876310803253538,0.3040271932708779,-0.10510707431744926,0.41629374718382384,-0.11882297722504367,-0.05826534798649323,0.14164437773322586,0.37380212607669316,0.2957336739282783,4773.388491303882,0.7111407227542618,0.6322390974360146,0.51645348979419,0.013313155587987702,0.010755521387760775,0.46131503146936775,0.2319577899483132,0.07500665580101505,0.5346347782473931
1123,0.024825436889400698,0.232183267501961,-0.27133062366986294,0.004213204237092039,0.4098834628545236,-0.11839573051745927,0.16252161235512386,-0.22407545506820745,0.08571689026741655,0.1529174257647411,0.31610475333431903,0.3099619127282538,2239.6275987165386,1.2405829054146214,0.673200791491382,0.8912605902067199,0.3400133663957626,0.8564930749663321,0.8907432469420157,0.2271373033645445,0.32175754769730064,0.42020330005046874
1124,-0.21596590762272405,0.15091617869157842,-0.2975963780946983,-0.0609360865645209,0.8180842327386735,-0.10077368413526135,0.2529800659099517,-0.21822570045863562,0.10481541796441912,0.1836284820299514,0.2973046292701841,0.281117249607692,3071.6740751911193,1.208953251587404,0.0008138130325908617,0.28088368818600046,0.9709062649691944,0.46240208722415066,0.11048030363670427,0.5796193225877074,0.7529715579831302,0.5027627005103426
1125,-0.21738238441664745,0.2031551137340734,-0.02719899596717601,-0.10879438859216323,0.9233353022824587,-0.1488763135702886,0.22859027181812558,-0.06521476511040561,0.12698455306473622,0.06184887475998714,0.26904274568028963,0.27639396569877756,1789.8117461024428,0.9194510418736188,0.21652380958851314,0.625855652940488,0.23574980040717608,0.3142088830708686,0.34173758403146565,0.4269737324621104,0.039597688444011125,0.3004243732508328
1126,-0.1859268942869689,-0.0011377190410607474,-0.16658186679122555,-0.11021528021833807,0.4511929721309095,-0.11682976235364542,0.13150962067345387,-0.04659446761471761,0.16400060229516036,0.07984511644028003,0.3824369127163113,0.2606771840291605,4197.757835636313,1.5609794934082735,0.9234794358285667,0.7404507479612308,0.4707408648635623,0.442692769528452,0.6975824694735777,0.8583925856239659,0.35908577771534334,0.6942487811160866
1127,-0.23522627123989717,0.10992445095925264,-0.3912219148603335,-0.03829174014367048,0.8216428377769901,-0.10439577782501253,0.5353979766974457,-0.21185022897587422,0.11412903607553368,0.10909212975478808,0.3161401353865909,0.2987555801170527,749.9565049480493,1.658164276893324,0.5455727949121297,0.6532078852076153,0.48797901671761884,0.13161111256090408,0.8304379179321503,0.4925900247632912,0.018417660838198877,0.7036915499377389
1128,-0.0616842203790918,0.2297871897623604,-0.1572919282333206,-0.08344024767412106,0.16322248282986832,-0.14519497110351545,0.5437872571752354,-0.019561237917224833,-0.05949480410311907,0.15631550298361216,0.37241465753412223,0.2509563139285334,3862.871415223034,2.7176519712834057,0.28111477228155507,0.7250126771307459,0.09575588080140646,0.5497052219906563,0.9030177672852141,0.18795442643249852,0.1753284222027564,0.27115676915188913
1129,-0.18128866190186727,-0.0744218792038456,-0.7216190768637759,-0.06588202820109335,0.2601849995505382,-0.11125721773395464,0.36330453433193455,-0.14684129640784593,-0.08287909075624686,0.12470006187500986,0.1927453869481801,0.263507708045837,2000.2224993078382,2.558643992955908,0.9045958792792492,0.20616552656185272,0.595853872724393,0.3008815120565378,0.5453319932140248,0.7588421682234961,0.7136491700400315,0.6333647560525834
1130,-0.07254936667492343,0.10152837911965816,-0.20710303266311347,-0.07269375963155139,0.6016615680495775,-0.12196943114623557,0.4296974482988407,-0.021995807701559872,0.13302390571280862,0.11003614072021148,0.18582684305664965,0.3956659943707801,166.801053318874,1.5369156879185313,0.3942545872921267,0.11895518194167717,0.6650335934377473,0.5920683167049722,0.18022182436612585,0.9173803282738373,0.2198986610900007,0.4718529832183631
1131,-0.20502437744551913,0.06733884367386202,-0.5046461733292604,-0.1200394256717493,0.81129464438614,-0.12168230766823052,0.4089282492283698,-0.16236409599480456,0.18507063802348037,0.18924560299184467,0.2700053510278808,0.33759196466601127,517.3411573895503,2.0928821338232666,0.8793899922923181,0.843844393986775,0.23995346854246113,0.8074317620383282,0.5214200169882705,0.419629686836596,0.6027525705157957,0.9399174208896356
1132,-0.23329064022856408,0.09186783980174205,-0.7487746363359995,-0.23183091599961922,-0.03600984703257251,-0.1331800689257145,0.20935725724244933,-0.11990076393194146,-0.0945575926249634,0.15498985398234294,0.3479015149066209,0.3436411582192056,4358.208854782734,1.4215208703388056,0.053696688929129585,0.8696164150127058,0.5897470921204165,0.0508813181125223,0.5969533643871885,0.1450856276280415,0.21576467277091135,0.9680148743259306
1133,-0.08838453163493568,-0.06993271917781584,-0.036563279494619016,-0.19141635258383427,0.5989459511749926,-0.11621062538098559,0.2926060785769606,-0.11675759909782496,0.019989498428723967,0.16250076663544033,0.2990415221658907,0.3651607491529438,48.94056819890496,2.2225170426336747,0.2078141515994508,0.7446602368001041,0.8975497168222344,0.02401990013848948,0.3807061776718474,0.33583015948704364,0.648361824822601,0.7630741831105017
1134,-0.027713123767020287,0.15271134599348946,-0.732977180400354,-0.23266445863727958,0.7731877277710019,-0.11848693049458894,0.36308146047596956,-0.1339056072984457,-0.09616207369462418,0.1739631104186231,0.28543718317622746,0.35774246651805824,4222.146003181332,2.095904773826102,0.5777943552483134,0.8332436943062362,0.2781164727072872,0.8972512406673171,0.2058180383189482,0.8842453382719447,0.6684817704438334,0.009031607540866151
1135,-0.05149590286973732,-0.007695663521905316,-0.738132798346233,-0.14082204509722673,0.7062202237433225,-0.12861094937850878,0.19865421738674044,-0.06993516104772149,0.13089878453207676,0.09375843341987718,0.3656003269678484,0.30225233506244037,2510.0691170225546,1.033146814009132,0.6185125444302794,0.62021617465942,0.7062404502152348,0.29865380058974217,0.12699947398400663,0.00324951939267769,0.20493769850492924,0.8811673277828814
1136,-0.2301755980092453,0.1272428240115066,-0.6940278992006181,-0.20430728918785118,0.4004349104942099,-0.10604680333183743,0.17532863828189368,-0.18388439980773041,-0.09498690206680811,0.14963544411438875,0.40659512973677037,0.3404753982492101,1462.560494440403,2.3214278555391443,0.15855874499109668,0.2618195670316172,0.6832758376096993,0.768499547366344,0.22183583945818616,0.6443214220406994,0.8161610618438032,0.6275112571548489
1137,-0.10209880263295967,0.18393017267275924,-0.03634665372217383,-0.09418623076068414,0.17928502757877127,-0.13341245165930765,0.31770158198007004,-0.033933276591658734,-0.06665535207495854,0.0916691405820246,0.4497678753257154,0.2704250679788155,4765.7224264024635,2.0256517071368583,0.8778499544721778,0.9481777019960435,0.3420063094898744,0.6716289600968084,0.43318012648808873,0.35990190184465154,0.9782492842610475,0.23436775721418518
1138,-0.038539028809361,0.17238118890419385,-0.7225156728323548,-0.03335073495830135,0.4576734572305695,-0.12052491202758507,0.1494942314951439,-0.2029464139655866,0.12314743245073193,0.19184753972325475,0.19178743165145212,0.35189423796315383,1862.7335433692838,0.9529697785267828,0.13481792276476942,0.5337622480493567,0.008463307401582711,0.7223874248319201,0.16583362644456712,0.934313470048135,0.9586983510274087,0.8783199515465187
1139,-0.08246522033652731,0.24748668398525642,-0.739915099170598,-0.18943325933457913,0.5352740648897298,-0.13401410429097135,0.45557247171845605,-0.13068752756522434,-0.0547599160618639,0.06828373154566156,0.2766464781123359,0.26615674124218147,1032.0824584388267,1.3100189750446947,0.07460717222577033,0.8401618969931453,0.9092876335347999,0.43896585635698043,0.3930411621295804,0.7184519664791275,0.6308550494158925,0.6047599140066806
1140,-0.09636301970105862,0.11247158948800966,-0.6592794369123771,-0.06402070596446674,0.9437095334446223,-0.14307225493541745,0.46060931509653313,-0.10967457655367596,0.09913372990786848,0.16726936966613387,0.44359338614024385,0.3065714630640246,3473.2544454940644,0.9668363913754431,0.5167646317812744,0.48067785745520475,0.3780581141800123,0.4706650455388102,0.6503455655299086,0.645956154210825,0.05024287099376791,0.6454437550946459
1141,-0.16339616531025186,0.1610063477031004,-0.5841518573929724,0.02510846453661636,0.9488570815989047,-0.13763047714174126,0.22936635172268383,-0.05619925356278668,0.06517397998352659,0.10773690868577311,0.29373949888906636,0.37381390947113785,1844.131488070792,2.0370974918506546,0.22711674153755118,0.8086513247429762,0.6437406682646181,0.8888100633184505,0.09583484978317905,0.34853914506854267,0.8234216365911347,0.593743820506344
1142,-0.0876550531471357,0.1051793243616485,-0.4498778677147264,0.003980698182423137,0.17652300638908838,-0.11510968420727558,0.21594276890143888,0.01948698141066607,-0.025035879667858085,0.13299231257159277,0.3547492230220217,0.39622741533249745,377.33619148921684,2.315517844511643,0.9424313765912599,0.7922972730528057,0.7705473933504885,0.7170726450497554,0.2501648518367225,0.9954891454365051,0.9632373867089912,0.823018985651687
1143,-0.015397255484666528,0.0652525330261891,-0.4162014009055238,-0.13332900955048246,0.07989600183408088,-0.1318326043468881,0.2744583462176848,-0.049987801154060596,-0.09355975121714878,0.15996295022529575,0.38966312969051764,0.3154031911905205,3172.1871458017554,0.5975001981547823,0.029057247860692026,0.1248181382368653,0.19800709826997973,0.6504995666403253,0.3520546411681813,0.9529328571443086,0.09039405142190741,0.7258339802484037
1144,-0.22989020990601347,0.19197472284742473,-0.17805204251425555,-0.1211205152772448,0.24483237390189536,-0.1239466563502252,0.19413700750046778,-0.18221006570189552,0.032956829615382904,0.0546717398939517,0.27418963001261915,0.3083215871978585,653.6985727658246,0.708677631008525,0.16950328145484875,0.6636941065787774,0.9629969136244932,0.7133197232290055,0.22366273897237915,0.15187640733469657,0.6501142380272681,0.9469988673231374
1145,-0.04599930265327121,0.21945401383798496,-0.20282326572049558,-0.11043867356213222,0.9365614613134546,-0.12152294213779272,0.515916115345499,-0.22984184966408508,0.13987372333624473,0.16780685078218582,0.3595125753963611,0.3872697461385703,4152.946804432483,1.2567532739080811,0.7566213283504266,0.6049701518174417,0.8149123352155105,0.8480988100362934,0.979670673190599,0.07096904447075834,0.1387063298587584,0.9713026387404277
1146,-0.14153129176294033,0.07821785882223121,-0.20865402636598895,-0.013868420274497056,0.8702196481102596,-0.14650191202644272,0.42464879732669913,-0.2386412367053675,-0.07368101899385862,0.06948327260767419,0.44088046194350944,0.3484340009758255,629.8588689133269,2.3618164290967187,0.964573851757733,0.47304655591982003,0.541977070646768,0.8085932394906459,0.4446969064687735,0.4714296311549879,0.6180470755173739,0.5409927939938852
1147,-0.08999856987374164,0.2056564506980888,-0.5895318104341353,0.024789927004376378,0.9395718549446087,-0.11269815820075245,0.5095951234445525,-0.23109197888834923,-0.020000043923659408,0.18583523235098676,0.39221442785036353,0.2717662557250603,2138.3117431591113,2.75965192960992,0.2907971189843301,0.8785701505595592,0.9123881352387906,0.40197060114279054,0.287983133862761,0.03446023667190068,0.13002667388420813,0.40480548306541764
1148,-0.03834657744794459,-0.0312940429163723,-0.30387138346901355,-0.08200360261252951,0.6794818178068053,-0.10249980893214126,0.14115223791092146,-0.009077089254452247,-0.006551282382479345,0.08211643898182606,0.2384948291061652,0.30500977442381166,4178.58180819914,0.897201558923034,0.6633553642759317,0.7035076449038716,0.5544660963451118,0.14012111809271335,0.33977455796464895,0.11622179305982461,0.7943682272198018,0.19957008151874142
1149,-0.24763465557330747,0.046317577018211306,-0.5863261480499177,-0.2326134973190368,0.7622192723429155,-0.12649484207655148,0.5100911364267193,-0.05103550712677368,-0.07170530241459848,0.0672153438620461,0.22695234483193935,0.25930496693668886,3476.97713439201,2.749766152737949,0.12285222654734954,0.37023307754795715,0.9511511478459616,0.870021528752565,0.258847731207131,0.14447688927779054,0.5640208482695497,0.7800498349453178
1150,-0.01806374898477367,0.22363108939486814,-0.20397820762800334,-0.20067254251480637,0.038119539949316744,-0.10967583660035611,0.3748075283926665,-0.24276725652547293,0.09202077317076213,0.11347493885481855,0.36763989884067155,0.25837701473475344,816.5071655231374,1.7153665799981126,0.5891873872836,0.7536889841516884,0.8096005266440487,0.17466835360222854,0.6960934514066932,0.9616215545168305,0.2220490887109389,0.786040590672675
1151,0.022006764278091506,0.09260914185640305,-0.2545938473508486,-0.04350016248775623,-0.0432133443002717,-0.1214019642660151,0.49110359660373337,-0.155145416905691,-0.013656818720560363,0.08269041504581598,0.3440008379793762,0.38002136593162417,163.02907826104408,1.250209706040645,0.3861222433512146,0.5096191184954342,0.7141182520817546,0.38685522828473756,0.1787741831054187,0.6206465723810743,0.7487579427148416,0.7144958890255139
1152,-0.024480816080736295,0.0850177111630289,-0.41084601908666213,0.009430735646016708,0.8829027064865989,-0.11379989737956833,0.19907704323043623,0.024258925684494503,0.13752808422063076,0.13827624584134623,0.2876040555056234,0.39433002810193424,2060.6721877855875,0.8860725519980465,0.6874516141298157,0.49517342713046253,0.5710744970531414,0.8814009463427193,0.5696855724194889,0.6446539145030599,0.9170970013809866,0.9181698483341649
1153,-0.10841377087377432,0.17562657611508353,-0.2300351756547645,-0.16966490987360017,0.5313118912103457,-0.13746317488395188,0.23421635224557347,-0.007931339735059412,-0.08046876842722923,0.19791216573241194,0.44193257241119355,0.2563037908282662,4293.513475118035,1.3744015769269544,0.49584655560045443,0.55734210718636,0.09968859550022444,0.13876032795386828,0.05567484838384117,0.9290780768640162,0.8996851260357296,0.06925611280807482
1154,-0.1061210112139894,0.14691225392029472,-0.04618518486926915,0.022811142278509444,0.42702981653250627,-0.13811202929364302,0.4715087058338967,-0.019193583517399693,0.19951871064055957,0.09155065476195566,0.347339723843223,0.3535431441114223,4397.333412735377,2.2059723192883274,0.3102482776003932,0.25598381531473824,0.1997934074293864,0.09213081780147182,0.6384913344625789,0.1183167464171853,0.20300283430303206,0.5311113784488786
1155,-0.22860484705720469,-0.014331917049293263,-0.35966924992760196,-0.128550794786959,0.735684853373576,-0.10714644081366109,0.33053964942541736,-0.06448669136973917,0.05969659222706267,0.15830861869123103,0.28228983771952304,0.33830244605042015,858.7584433499661,2.6505979616421738,0.6894112011182784,0.702824546164063,0.02280415468126293,0.043655361194498275,0.43844322372883965,0.9674101222630153,0.2675135499724045,0.9340971025968738
1156,-0.16345556311477213,0.08321306040420177,-0.5650885656982756,-0.05300120742556749,-0.03126204526634736,-0.12636311726101981,0.3325788980169227,-0.10517080035317919,-0.096476800634401,0.1863328910353539,0.2811998086195458,0.39773909651615175,3400.6625015588293,1.3006257859772608,0.500614235984662,0.7507293876321772,0.8214021181229577,0.6724495177451755,0.5751362903524524,0.09012492460467278,0.020573091032147533,0.12403582512336815
1157,-0.04091841002953467,0.14469252907189462,-0.6396141000745474,-0.17516723548718263,0.5811612746004949,-0.11929403250885667,0.47949962585904105,-0.04563715214294986,0.041193320681390255,0.11900587843629601,0.41787195873440314,0.37337775561519815,1915.1610841975994,2.024825873466437,0.7245608271097896,0.01730454314882735,0.03717553548832476,0.1592863990019757,0.5938085405262548,0.8126159632099549,0.3198157806946578,0.9896642670429706
1158,-0.033672667585853855,-0.07151203962841672,-0.3731415058459965,0.025432519045134716,-0.07183611726169897,-0.10948311160889475,0.2820109653001876,-0.07702352298547624,0.10137235842844647,0.07108880446809727,0.21375007920023648,0.34567241522614744,2400.35235707819,1.7623692444575838,0.9291380667644928,0.443167333422725,0.9917061517558396,0.1062751217526098,0.2522992878151405,0.17435160573945382,0.4394067254838403,0.5920592467693324
1159,-0.06412187763174718,0.22271829272574045,-0.47795104685492545,-0.004354813293541565,0.24142300034042,-0.1046675477223167,0.3558797426332554,-0.24833433774073835,0.12769476852293374,0.17536279059616422,0.23088179484664906,0.2828668301126769,2220.9741696824763,1.797934896049776,0.9582358628308526,0.681410825482028,0.7416008284496919,0.5357428769567368,0.4504321844972837,0.12687367379513817,0.7575305227715524,0.4173839312789733
1160,-0.11673409257855749,0.03762883312234157,-0.21981397545644898,0.016157617898557186,0.3549819919036268,-0.14208964363727866,0.267360615794104,-0.18689382634952745,0.14036805178792727,0.15791977390730455,0.2812801794819205,0.34215775270069865,1044.9506786049299,2.8557717607091635,0.7928683099515467,0.17513057447003647,0.4619826419450083,0.6203224997985366,0.2046221815205471,0.01237830381631493,0.6000389030124503,0.8933638245712895
1161,-0.009658952727084336,0.23231939127417012,-0.30489760026259993,-0.12215403449590642,0.5649391005437742,-0.14934097331491167,0.17201189377018172,-0.2393705130143227,0.05456960358581889,0.15504944299818785,0.308406502240523,0.2609507887896063,127.52936188884678,1.943816915336022,0.5165019237408398,0.3809276474542183,0.3413233087473442,0.9623164636822036,0.814372286546948,0.6617532589935662,0.7956446287068106,0.5656888757515461
1162,-0.2081618753658711,0.08878652329636498,-0.4280005908702481,-0.2380691008760943,0.8651673191457718,-0.14525451082650923,0.2857768859646349,-0.2001999404827706,0.04091016400305311,0.10518878133359075,0.41488233346372766,0.33900254565347887,3811.4409967933966,2.9804840447114,0.5955931430130995,0.536441905937439,0.04952738882792588,0.2885401326562997,0.2384192067919397,0.21854346591196466,0.6568352840357217,0.34407983543401016
1163,-0.11957406980794208,-0.07057813201738478,-0.466733629843708,-0.18124734941743095,0.14191303727763527,-0.14807756108536949,0.5460754719612124,0.024947182725637007,0.19343516669657693,0.13524004391365296,0.2783212992568094,0.3152823621457616,2410.2001955620776,0.9429810189102786,0.43164414536831847,0.6384456495072273,0.228719978040566,0.04131450366501193,0.41077604084379443,0.3059477321974051,0.27656750192961077,0.5559719793811598
1164,0.027976935695604943,0.06395870628970358,-0.5916957243962137,-0.08567651343130428,0.14484059339110797,-0.10168009646001895,0.49361946319950356,-0.06059506230611633,-0.008834475394982652,0.06603542125965055,0.22952527923237076,0.272069146026594,3605.6816804480563,1.209898631906593,0.21409366014971226,0.3870961658887867,0.26039699618807155,0.18658507351763337,0.3163954940490292,0.2616405103231009,0.9723484649808567,0.78079450911677
1165,-0.21668135790031628,0.09364648221454701,-0.7197442450420699,-0.13215397066574264,0.35458943426697764,-0.14189078702095587,0.11782330122896319,-0.17855023260937214,-0.010467277388187327,0.10600305255932174,0.3986130824827242,0.3979080995372357,3657.263265255802,0.9581707944530291,0.0004053748651831375,0.12599578265425862,0.6359956423934192,0.24920455522425994,0.9360947113739131,0.04381788983643752,0.6914481414998617,0.29014049565432276
1166,0.003336669646962942,0.10452976853452724,-0.4233935050116484,-0.08440553666106282,0.5840722131411727,-0.10722350452394501,0.34911669383183863,-0.034529746549776,0.1359544610532619,0.058148161688399064,0.3127441185379982,0.37088432500030755,2769.9651821436782,1.8471433734315228,0.37722410687234914,0.043494518031059755,0.6586201354704031,0.9232738832044557,0.18953433456773786,0.289937429104296,0.6750721960841028,0.09019770950175532
1167,-0.22623125953179077,0.18243255651366097,-0.39397188967587293,-0.10953619648453047,0.23909626985182272,-0.1253216975400983,0.451576696611244,-0.1930734047249389,-0.07046354021983567,0.08311887102714843,0.3111895859149266,0.36431185573651037,1211.1574337944087,2.2472826033718425,0.5117005583874812,0.8307998897637415,0.8246434730630138,0.5782468772813544,0.3936603245998888,0.4895200218184431,0.12196491207890271,0.7524362442611439
1168,-0.21325166625581693,-0.04481221325012653,-0.41477125023138905,-0.025056307618767454,0.9074919166200076,-0.14354190858701735,0.10459467462086351,0.011441142655312098,-0.03519634417527259,0.1487922894454436,0.3381666207161993,0.355967352736666,4528.1238796331445,2.5244793827782774,0.6875866630286672,0.4108879528165954,0.7933797681540039,0.4785930711746201,0.8912654729284262,0.2867032551032532,0.2336741756993482,0.6252675446867035
1169,-0.17539645493445424,-0.04003972323621798,-0.4224409346655942,-0.20175315806294958,0.5120927864311923,-0.11503456530213621,0.27426139828711416,-0.15214822789823929,0.07563676055685922,0.130900078728085,0.3506437876830955,0.3567020875054284,4961.292618495182,1.506412768942195,0.6275400626795944,0.11759820061795795,0.21557216077028835,0.6812053706184495,0.12345978188098815,0.9542518303369267,0.09726741220894294,0.19231346545762848
1170,0.02176346478144925,-0.006118675026837231,-0.062033143317981376,-0.2188567276821157,-0.023985606392843667,-0.11369097688500432,0.32525063043349733,-0.14078860288719902,0.11616493775890482,0.10919986284927145,0.3236183257539025,0.2850765495518733,426.5470430420961,1.695634819546811,0.8476559309384712,0.816242686938837,0.15007232913974008,0.7177910120629698,0.8782631069135324,0.768605985614966,0.12446749503378834,0.85744553399718
1171,-0.06687417571772489,0.21770254804632905,-0.131769412495242,-0.17860820742230626,0.6632456982783106,-0.12371078425027242,0.3459543203995023,-0.0235741693082,0.15131808442840225,0.11659515093859527,0.35917010492115936,0.2524247394815329,22.639789916025382,0.7631784270829071,0.6427066613057292,0.10347526171888669,0.49697382479275554,0.48705908790195984,0.612545164704655,0.3993184079396204,0.877421372988665,0.5264035214860763
1172,-0.20665432620839988,0.054770973009961574,-0.2653946514874107,-0.17379472984123223,0.5076986983294706,-0.11504275645940291,0.4785285078732111,-0.1302088616778712,0.0035120176812108994,0.09347972242732945,0.37656354900247635,0.28849304588363534,890.3912136768042,2.801613235441834,0.14102370481658788,0.41078475043405827,0.17088878209474004,0.6179683973050228,0.015182819428933006,0.7823330544331735,0.5380920468578799,0.5192539397152667
1173,-0.12181794985787348,0.10731931044456348,-0.2659087468887874,-0.1113280396957598,0.04248614922628807,-0.11688791204183965,0.35650919299371464,-0.06041600244665782,0.06402442645767714,0.08824193183109322,0.32418943416793766,0.3430739617123254,4260.728063703645,2.140900061522264,0.3781707630904444,0.8489331353546903,0.7615038278039679,0.09875658345367498,0.8664606936322811,0.009017928180489514,0.12946244504751223,0.34697458877322007
1174,-0.11295941818190677,-0.03905194201242179,-0.6809950207083607,-0.10045589587958542,-0.07839447879595692,-0.14106568350747384,0.4880950684667811,-0.06419210789150001,0.05843146210918604,0.09949166953080163,0.409627920456185,0.2568709848756438,1870.3214765174403,1.3184590262879996,0.4431539045412024,0.5094619075137258,0.1829341051690048,0.5223080424094526,0.4163898428726623,0.951902707637069,0.6654187838370058,0.6768512738679954
1175,0.008782764373461815,0.16875554727371472,-0.6507670873541471,2.965718308811649e-05,-0.04849561377509402,-0.1250733439199071,0.11238221474291181,-0.20760654844047893,0.14073454427457896,0.12644880590331442,0.33944859698273266,0.3256856710170149,3975.3991782312114,1.4894285354864674,0.0011371461338721498,0.4852602724536146,0.6246575254450961,0.3338615739542025,0.8558472592603024,0.5115275090750597,0.7437356857222621,0.3098739795730321
1176,0.005736415778487491,0.08495162221822251,-0.5189934229972508,-0.06492019226003087,0.5473947010953916,-0.11676145586968259,0.3399186753143273,-0.031795784953847106,0.021709991182262828,0.12014178863274684,0.2908411664801752,0.38323899728688304,4368.537799783603,1.2121865062991666,0.19043145872191913,0.3516083188341631,0.45359085231102886,0.20120725276939697,0.937489858013431,0.07152555718991721,0.1709451479250158,0.7496579316158359
